centroid
POINT (1426227.599078318 3499969.978799975)
POINT (1415624.4582366776 3499798.711582625)
POINT (1417487.8800231477 3495777.7046484393)
POINT (1413142.6353356892 3495228.0919324206)
POINT (1424059.2936163966 3495691.0472320537)
POINT (1420672.6657677195 3494671.28456534)
POINT (1418675.4335842072 3494976.749159696)
POINT (1417676.8464644267 3495129.9026593324)
POINT (1418904.4574989474 3494643.01355894)
POINT (1416209.8510319109 3493732.7432340193)
POINT (1419437.2435841148 3493494.450938133)
POINT (1412599.078589292 3494158.9850738687)
POINT (1419118.0089018869 3490982.4631275567)
POINT (1452808.788238966 3491099.8666406083)
POINT (1433104.4353060934 3487745.0409608665)
POINT (1446172.2833121791 3481426.6626730794)
POINT (1423553.4600560218 3485269.1585932216)
POINT (1428629.617786992 3484582.673589738)
POINT (1426756.1416051511 3478380.660855999)
POINT (1425348.5590037084 3473729.6422703154)
POINT (1415955.5131012234 3474735.0775532504)
POINT (1414096.6158883704 3472970.8660852816)
POINT (1412546.8890233254 3471501.35533866)
POINT (1391170.963722172 3485951.035123648)
POINT (1391937.05232487 3485575.3330631224)
POINT (1381928.3972384587 3493164.630608004)
POINT (1382762.467727836 3482954.0612505637)
POINT (1367987.6444545253 3482210.860189198)
POINT (1406474.643210518 3485582.9533768343)
POINT (1409691.2372750975 3483123.4874578626)
POINT (1397538.544868267 3483721.5148244775)
POINT (1392449.3516243945 3482207.4043154833)
POINT (1390798.2219664166 3482571.927809541)
POINT (1390981.006163217 3481368.89973847)
POINT (1392815.247049208 3479801.9484664486)
POINT (1392121.8638655795 3479696.5032498883)
POINT (1393655.040045626 3478945.394251262)
POINT (1389566.8279866523 3477831.7643072736)
POINT (1393801.4891260094 3477983.1072578677)
POINT (1393372.8241954567 3477302.6256333673)
POINT (1392633.86585398 3476328.806706003)
POINT (1390525.4459797943 3477362.029542276)
POINT (1389904.4593935842 3476775.6531846253)
POINT (1390354.2203054016 3476443.918245019)
POINT (1404720.737585161 3476205.4179371623)
POINT (1401073.1945718892 3472201.3229075526)
POINT (1401293.8094367553 3470758.327965449)
POINT (1401751.1722728435 3470089.920742973)
POINT (1394788.209997572 3476164.447902945)
POINT (1392853.2559065844 3474885.7701715706)
POINT (1390890.6372399242 3474956.6158045395)
POINT (1390917.8260920218 3473607.262277108)
POINT (1391684.9355920134 3473231.6362782167)
POINT (1390369.768587524 3472539.6397324423)
POINT (1399921.8120977874 3472763.742509398)
POINT (1398680.5955791373 3471589.6656021057)
POINT (1397529.5467900187 3472152.3840800277)
POINT (1393292.0997922244 3471999.28472316)
POINT (1393365.226900884 3471518.2988248663)
POINT (1390301.1892181945 3471237.4787676265)
POINT (1390433.452786612 3470949.9624213083)
POINT (1391388.0021107835 3469925.9082565736)
POINT (1385114.1721562627 3479125.9448827906)
POINT (1384420.5282619253 3479021.050622291)
POINT (1386099.0665565943 3477306.2982622986)
POINT (1387239.2422403023 3475633.3503422164)
POINT (1381461.1527279515 3475129.1962238955)
POINT (1380000.7379455685 3475401.3858602066)
POINT (1385749.693422154 3472578.082765321)
POINT (1381440.4756018366 3472911.787480283)
POINT (1385885.1798184149 3470507.0219983254)
POINT (1386331.7175104872 3468729.229960691)
POINT (1442082.6721184189 3465636.620378065)
POINT (1424718.829053193 3470923.4974878635)
POINT (1425631.8504337864 3468480.490612602)
POINT (1424771.4795968935 3466008.1864813007)
POINT (1421792.9424321628 3471454.0115572405)
POINT (1421248.0417846648 3470384.655371278)
POINT (1422860.0567797748 3469157.8643734683)
POINT (1415471.8187073346 3470967.8727870947)
POINT (1414393.406656915 3471047.658151123)
POINT (1420989.0582331363 3465175.0864836182)
POINT (1433940.468228279 3464236.593227604)
POINT (1435480.1910452745 3463492.763337088)
POINT (1429937.6566336425 3465950.5782997236)
POINT (1426694.6720613972 3465076.357193348)
POINT (1429772.5401888636 3463585.962170793)
POINT (1428532.7803961497 3462408.245184524)
POINT (1425443.6670209616 3461681.737782638)
POINT (1434156.3856088966 3460577.582917163)
POINT (1429446.905626551 3459965.8629179113)
POINT (1428404.5700401308 3459803.555993675)
POINT (1427207.1804521303 3459494.1322047445)
POINT (1425584.4111279869 3459057.343214253)
POINT (1426928.8337530454 3457851.0166115416)
POINT (1417118.6461684855 3462607.1620852402)
POINT (1418495.0936434797 3460604.855610875)
POINT (1414487.6963337986 3461216.5350757195)
POINT (1423508.3332839974 3460396.550651455)
POINT (1425205.35156023 3460352.2895369017)
POINT (1424780.2741125787 3460224.8470901228)
POINT (1420343.9882635814 3460152.4512969647)
POINT (1424966.8656437916 3459023.1244999184)
POINT (1438853.0064916504 3457866.3443558095)
POINT (1443937.7855624622 3454971.974473432)
POINT (1439765.6471860807 3454316.804445267)
POINT (1451333.7984889147 3448751.876906659)
POINT (1451947.57225081 3447125.2617357476)
POINT (1452178.456946039 3446792.5678473474)
POINT (1449473.7083686492 3446981.008174602)
POINT (1431278.8548318166 3455636.0107541196)
POINT (1427879.9579021304 3455168.2052773875)
POINT (1434052.375353358 3454407.264795007)
POINT (1431270.8795890491 3453973.278611776)
POINT (1426868.4494009838 3453657.208789491)
POINT (1427291.0296312124 3453230.6887325747)
POINT (1424725.4654716386 3457139.3993260073)
POINT (1423707.9121260082 3454520.3302180544)
POINT (1425620.694515128 3451371.6128787673)
POINT (1424378.6823552698 3450194.3655029247)
POINT (1434417.5981286643 3449787.4418002144)
POINT (1432330.3858911963 3449461.783331145)
POINT (1431634.4949050392 3449353.313852213)
POINT (1394955.126267913 3468069.035633588)
POINT (1393255.9877880828 3467564.4955213643)
POINT (1391099.6343731403 3467729.1389562045)
POINT (1395394.2553243649 3465182.8806870244)
POINT (1392999.9964008376 3464573.0085342233)
POINT (1395979.7046386313 3461335.0261664824)
POINT (1412181.0235335338 3462338.002950615)
POINT (1408633.339491349 3462284.926823626)
POINT (1412447.9985231236 3455980.5017678156)
POINT (1393492.4408001918 3458988.6380790905)
POINT (1392685.951143038 3454929.864385159)
POINT (1372901.974245533 3451704.6862776726)
POINT (1411500.7734874978 3452882.01626171)
POINT (1402203.5574662227 3448505.6565808277)
POINT (1409571.2300726194 3442252.013595948)
POINT (1398137.071843114 3442474.114510759)
POINT (1380944.3514005453 3438400.4372670394)
POINT (1374890.5749033955 3436018.5495276665)
POINT (1557684.9716517061 3457797.9257401605)
POINT (1556554.913441834 3444413.4463319695)
POINT (1556435.0693676912 3439831.937081538)
POINT (1574254.2917163186 3440399.3674937836)
POINT (1567126.2436655003 3440168.1804659935)
POINT (1573353.097790115 3437285.774555304)
POINT (1568558.1615709087 3435973.8201555517)
POINT (1561418.3376953895 3436855.0774749634)
POINT (1561653.533834667 3436525.0355151193)
POINT (1557084.0680213145 3435997.186905098)
POINT (1560050.9809147539 3433294.8515281994)
POINT (1565970.8072786757 3430108.9938716074)
POINT (1563652.6308300598 3428975.2908788538)
POINT (1561042.4973912798 3425327.9535754435)
POINT (1566332.8029223627 3423760.9352006423)
POINT (1599396.5592465012 3411194.31627781)
POINT (1591342.4370611259 3407829.148283631)
POINT (1581064.7463212297 3409020.32981946)
POINT (1573331.3688699252 3403755.298789916)
POINT (1641854.6237961513 3397190.08861666)
POINT (1641017.2622841997 3395808.0752324667)
POINT (1640126.8421824556 3392690.475083277)
POINT (1628696.7766315343 3359114.9468461084)
POINT (1542521.49452179 3458689.459321089)
POINT (1545333.0720949308 3454723.8444614387)
POINT (1539433.8259077314 3457924.322439862)
POINT (1538892.4327203413 3457956.857212959)
POINT (1535744.595973429 3454347.76901214)
POINT (1539268.5081402678 3453581.8585223407)
POINT (1538686.6839317412 3453854.3013536874)
POINT (1538539.9094958815 3452596.832027706)
POINT (1537149.0081552288 3452363.92514025)
POINT (1533818.6232791627 3453039.904581783)
POINT (1533704.8718210377 3452650.987148554)
POINT (1531424.4365052222 3452393.758894751)
POINT (1548906.7647348598 3452613.643770399)
POINT (1549149.3859170761 3451175.0915187257)
POINT (1550637.9421751748 3448714.273213769)
POINT (1547693.1884962304 3449203.831754754)
POINT (1544763.5644964762 3447478.1223881)
POINT (1542829.868114782 3447276.5557608805)
POINT (1544891.8596297314 3445650.7566805007)
POINT (1543027.4368417105 3446631.9062582916)
POINT (1543540.185741614 3445177.0377519345)
POINT (1538473.3246308635 3450860.0625031055)
POINT (1536901.3883719018 3448501.7658829833)
POINT (1530740.6902486428 3450061.449394564)
POINT (1530045.0531310788 3449945.559583038)
POINT (1536485.9000481374 3446706.597787049)
POINT (1538580.6002103991 3445947.8825202417)
POINT (1535321.853669116 3447251.568193617)
POINT (1530798.2470081989 3446496.9048295687)
POINT (1535796.3342797302 3445482.195582575)
POINT (1534906.317819079 3445456.8062799596)
POINT (1518110.3892893717 3455112.794099581)
POINT (1527319.8069346102 3453435.824384025)
POINT (1527410.6758641503 3450739.302579244)
POINT (1510698.0791321867 3452411.666318985)
POINT (1516732.8424641723 3451557.9812249485)
POINT (1515970.8937642125 3448598.09650774)
POINT (1507456.7612866522 3450400.500881787)
POINT (1524787.2840366266 3449317.7187700807)
POINT (1528048.7832044533 3446901.809972981)
POINT (1523873.1787963375 3446208.4560389398)
POINT (1520005.353989297 3445814.460359519)
POINT (1528367.7828006102 3444983.398632704)
POINT (1525742.635272105 3443561.6043427167)
POINT (1510079.5595549243 3439866.817389636)
POINT (1544664.75264171 3444872.985518069)
POINT (1543968.719950062 3444756.041367875)
POINT (1546419.7458156485 3442949.2739498112)
POINT (1543206.3588180034 3442902.531214479)
POINT (1545107.9091253811 3442235.9985913453)
POINT (1553471.0751625202 3442535.7420985894)
POINT (1553552.069681486 3442056.402553565)
POINT (1551657.194488795 3441613.107649585)
POINT (1543769.778186631 3439546.028305478)
POINT (1548304.2968250625 3439199.111807854)
POINT (1546133.8762586282 3439326.937025656)
POINT (1548465.7350358805 3438240.130753566)
POINT (1546375.6911164077 3437888.5226278505)
POINT (1545671.9964259316 3438879.40249304)
POINT (1544238.7536509766 3438885.2427269714)
POINT (1545484.8474854247 3437862.0951563693)
POINT (1540220.3112907812 3443634.248038209)
POINT (1536618.9733483193 3443770.8093340485)
POINT (1538600.367416223 3442623.474579703)
POINT (1538640.4681258604 3442383.8569912068)
POINT (1541626.2482217676 3441651.569901955)
POINT (1539965.8807808592 3440880.1745800874)
POINT (1540354.2242794165 3440698.637025303)
POINT (1538024.4952754916 3441787.635545678)
POINT (1536116.8872740397 3443563.864398238)
POINT (1534610.6040464723 3442942.6845576665)
POINT (1534428.590927705 3440817.266919377)
POINT (1535033.80225286 3439870.7680471926)
POINT (1532955.753931768 3441064.4787987843)
POINT (1540993.7467615209 3440620.9727313183)
POINT (1540046.177860277 3440400.7153368355)
POINT (1541171.064568052 3440096.256471547)
POINT (1540660.4531657991 3439671.588789833)
POINT (1542376.4837191447 3439312.2604253977)
POINT (1540826.3162033327 3439483.808762446)
POINT (1540168.2363498702 3439404.342012864)
POINT (1541408.932661459 3439211.568968826)
POINT (1538150.990159325 3439960.2460882766)
POINT (1540774.1010823373 3438458.2501268163)
POINT (1540832.7205456824 3438375.796042253)
POINT (1538049.4029453297 3437355.3420951637)
POINT (1535210.9860957784 3439345.9690855755)
POINT (1535291.0662951868 3438866.224382042)
POINT (1537152.4623511338 3438437.6993836747)
POINT (1536844.2370490136 3438139.8901156327)
POINT (1535879.5181594153 3437485.6520923665)
POINT (1537164.7599917063 3436221.515344916)
POINT (1553811.3481547546 3438402.033196365)
POINT (1553122.7846506254 3437176.4507173155)
POINT (1548942.5528221761 3436471.6693844995)
POINT (1547262.2309812796 3432615.024740499)
POINT (1544313.2539754394 3433105.4903272097)
POINT (1546880.517937992 3431688.120567586)
POINT (1545875.2413947117 3431272.674838954)
POINT (1546968.0820414477 3430100.6812436213)
POINT (1542778.5290527253 3436914.9057707535)
POINT (1543207.2561549603 3436493.9202169785)
POINT (1542202.4572076916 3436078.857986428)
POINT (1542500.6563887072 3434834.747729899)
POINT (1541475.3052378264 3434539.8967624065)
POINT (1539736.519075222 3433694.176200826)
POINT (1538262.19837011 3433940.456896464)
POINT (1540667.7846968672 3433480.4676465145)
POINT (1536239.7849575283 3435327.890431913)
POINT (1535543.0299252644 3435211.5846339483)
POINT (1535971.4877311504 3434790.015199846)
POINT (1536091.518404219 3434070.9448054065)
POINT (639413.2821807079 3836421.432426807)
POINT (668173.7789984342 3819450.474962639)
POINT (659505.1913215914 3814143.5514980825)
POINT (680480.8543105938 3772869.606390499)
POINT (681003.7858951503 3748419.3418878936)
POINT (668603.9352877222 3740009.8175872117)
POINT (663881.8407414677 3732923.804241476)
POINT (672793.787277492 3724900.8005806515)
POINT (673149.5932573957 3724682.7454018155)
POINT (673701.7049721368 3724112.6691069137)
POINT (685529.8259928059 3715955.559211518)
POINT (687255.8432301723 3711191.7687878204)
POINT (668146.4609935692 3730304.517327387)
POINT (668930.5754182356 3728894.290655117)
POINT (661684.7028315644 3730556.513067985)
POINT (670431.6863036263 3724722.779957598)
POINT (672192.3935988006 3723876.2432120186)
POINT (667554.2783843068 3724629.2370861503)
POINT (669615.3676921043 3724294.2893010983)
POINT (670473.5449805382 3721910.4265106246)
POINT (670939.289342911 3720231.8601818825)
POINT (666491.627681901 3722958.303868021)
POINT (667134.4814862254 3721170.36345423)
POINT (666372.2663411292 3720011.8035512376)
POINT (666310.5095269362 3719701.1858087503)
POINT (668703.7234006459 3718350.3363292683)
POINT (672832.1157184851 3716518.7886593835)
POINT (635767.4987391765 3727934.56931519)
POINT (670027.4607014655 3714288.1615037336)
POINT (668676.2052230751 3714186.78820811)
POINT (661846.8494103407 3714656.6057899706)
POINT (668766.0138782659 3703912.4521662486)
POINT (673191.3134251295 3699349.075930853)
POINT (673337.9856757664 3697401.899618484)
POINT (674518.8050476866 3695287.782784113)
POINT (671169.5655890831 3694546.2726529664)
POINT (669851.7771602392 3693957.995173192)
POINT (671098.4515102596 3672758.956279827)
POINT (677511.4320073617 3664675.91107281)
POINT (660810.2097639074 3664164.4727476467)
POINT (642493.1089930265 3660020.8871155274)
POINT (672847.3656307384 3649399.404061333)
POINT (649887.7787272003 3626184.748706719)
POINT (679094.8435544899 3588959.818151815)
POINT (677806.087761507 3573947.50438553)
POINT (674483.1274682782 3572232.6225598194)
POINT (696083.4229038638 3542571.0726300306)
POINT (693261.948554549 3538688.734711974)
POINT (694099.3673990028 3536797.130849422)
POINT (692631.9820520809 3535585.48248378)
POINT (691342.8658586162 3536587.292198999)
POINT (690872.1574436933 3535940.7466525575)
POINT (690001.545601788 3535996.7053876137)
POINT (697554.0987557928 3532417.115602193)
POINT (694796.2681925679 3532206.227698155)
POINT (692364.6045614736 3532265.476895549)
POINT (692112.2533849909 3531024.2730645505)
POINT (678973.6768589962 3530524.3612256646)
POINT (656862.2862082687 3541486.3757474166)
POINT (662836.8279068414 3537887.74899117)
POINT (664466.9254998305 3536906.7707020896)
POINT (645316.5689858994 3535895.820378596)
POINT (671127.683349458 3524078.1367484406)
POINT (669592.7153539227 3516634.6392789525)
POINT (657184.8545286441 3525016.5168946437)
POINT (683333.0060594692 3509346.6302661933)
POINT (672273.1609318962 3508525.3260057787)
POINT (655324.1560494902 3497766.077147504)
POINT (654865.8608471662 3496878.530187485)
POINT (680845.692966176 3482044.7265105555)
POINT (655861.9270379451 3495118.192718362)
POINT (654840.7996716934 3494800.638843189)
POINT (680078.4087803432 3480644.350224276)
POINT (680769.9379073428 3478375.3653920083)
POINT (688581.2589242265 3476517.2771965745)
POINT (686242.8906266788 3470480.405461296)
POINT (684480.3205577354 3456673.6994550033)
POINT (668076.967953029 3451559.188986666)
POINT (669448.0457661265 3430300.679987232)
POINT (665186.9600252365 3428649.524849842)
POINT (662859.4647680583 3429335.910793717)
POINT (663060.0040873478 3428984.143750775)
POINT (662685.5596229511 3426883.0365316207)
POINT (666531.6760265179 3424597.956704509)
POINT (663139.1292295402 3425451.407566028)
POINT (665713.1101214597 3421366.3963697487)
POINT (677404.075520102 3388669.976895433)
POINT (678139.9160164273 3388236.360270058)
POINT (692639.5884014 3385042.1209630473)
POINT (676346.6815520136 3386275.4211832304)
POINT (684375.3130170504 3382475.5985272597)
